	Student name	PC 1	PC 2
2320	stu_b6fee1db95	0.0709844743096	-0.0207745591151
2321	stu_b7118c1932	0.178192949856	0.0212059493056
2322	stu_b7251441ce	-0.144015865911	-0.00129160390023
2323	stu_b7436ae003	-0.0930927623613	-0.00032800709733
2324	stu_b7639ec2ef	-0.119197697076	-0.00373751728256
2325	stu_b76e161075	-0.0762757568607	-0.00341272493355
2326	stu_b78ac0ee77	-0.115909254735	-0.0013860713094
2327	stu_b7a0e0db26	-0.0198545388287	-0.00618854593303
2328	stu_b7a6ea639c	-0.0224946172586	-0.0193588737614
2329	stu_b7ab72c64f	-0.109704503439	-0.00488752480879
2330	stu_b7ad38df0b	0.0236089572759	0.133313479294
2331	stu_b7b0004a0c	-0.176287168398	-0.000457674178657
2332	stu_b7b265a5cf	-0.0492721898334	-0.00140826992103
2333	stu_b7bb249b6d	0.149731169988	0.0584919804044
2334	stu_b7bff20387	-0.0251290953931	-0.000280201717297
2335	stu_b7c8414d85	0.212361953286	-0.040339241538
2336	stu_b7fab84878	0.139908561068	-0.0019013854895
2337	stu_b83533cbf2	-0.0826674695866	-0.00416112294474
2338	stu_b849979c3b	-0.0966310432452	-0.00666940140884
2339	stu_b85da5f2cf	0.13435889796	0.0432290030295
2340	stu_b85eb7b4a0	-0.0849303497474	0.0117103789235
2341	stu_b89f1f318d	0.0985978126631	-0.0206281263995
2342	stu_b8ce9da0e9	-0.0216378015296	0.0117558050191
2343	stu_b8cf74da8f	-0.0621887456414	0.000323348625061
2344	stu_b8e981a2f2	0.617833030193	0.0252362061185
2345	stu_b9350e954a	0.115557392233	0.0198932130742
2346	stu_b96f3354d1	-0.0208375663404	0.0024890778717
2347	stu_b96f4057c2	0.502258194317	-0.102795542413
2348	stu_b996571515	0.338769166806	-0.0355160708712
2349	stu_b99a4a6238	0.0300902213276	0.0196280458496
2350	stu_b9e572f5f7	-0.0741940799118	0.00290818444744
2351	stu_b9f5fb9870	0.0236947193045	-0.0120107284175
2352	stu_ba18f858b0	0.0571126823163	-0.0211257945608
2353	stu_ba1ef9cd8f	0.00922322146838	-0.0018984862613
2354	stu_ba21042f8b	-0.0624139356014	-0.00722932172139
2355	stu_ba22ffd7d0	-0.106692196821	-0.00838738421674
2356	stu_ba262733a6	-0.0720761412521	-0.00534873786111
2357	stu_ba3dbaa4d0	-0.00716121427523	-0.00743381332188
2358	stu_ba66015345	0.000255491790002	-0.0170322673304
2359	stu_ba6fa6dedc	-0.0603986672018	0.00167910967676
2360	stu_ba83569399	-0.00267520908734	0.0059069088509
2361	stu_ba96a67d4b	-0.0557543560238	-0.0031347190578
2362	stu_ba9be98c8a	-0.0320576836343	0.0119950786585
2363	stu_bac0ddc0a5	-0.0569668942654	0.00415294735774
2364	stu_bad19a7364	0.167900061282	-0.0323712199195
2365	stu_bad57ab223	-0.0375840813368	-0.00364840324181
2366	stu_baef448c8e	-0.0584984307198	-0.00505319011492
2367	stu_bb0f80f67a	0.0155651848838	0.0118061277722
2368	stu_bb1ff7339d	0.112945055794	-0.00129794863676
2369	stu_bb220828cd	0.145048438631	-0.0258504303397
2370	stu_bb22955523	-0.0426364502116	-0.0156307550177
2371	stu_bb22e976ad	0.0351736058408	-0.0192387392108
2372	stu_bb3048409a	0.0149607239708	0.0158676852076
2373	stu_bb3ff1cb14	-0.0790009748171	-0.00273518695841
2374	stu_bb419d5f90	-0.137498435583	-0.00166062969635
2375	stu_bb4505a0d1	0.229720582403	-0.0528428185793
2376	stu_bb4a77c969	0.0269704361618	0.0076637689657
2377	stu_bb6e65fed8	-0.0717327696543	-0.00218532711684
2378	stu_bb9b103402	0.144129387104	-0.0550391296641
2379	stu_bba4806d5f	0.072448705822	0.0108746665061
2380	stu_bba93f1931	-0.00364428748707	-0.0071204108622
2381	stu_bbc348ccda	0.114739847868	0.0654274121983
2382	stu_bbd64e995a	-0.0187954159483	-0.00735556266966
2383	stu_bbeddd8332	0.000792200595005	-0.00598076818847
2384	stu_bbf532afb1	0.324758174474	-0.088470657992
2385	stu_bc04a63929	-0.0237724415887	-0.00682327069013
2386	stu_bc0d600820	-0.045503351381	-0.00226559278617
2387	stu_bc11e83d1d	-0.0267737985761	-0.000306008826646
2388	stu_bc4baa19e0	0.10673032874	-0.0196313459818
2389	stu_bc61f56d18	-0.094419429446	-0.00489331826393
2390	stu_bc675f7581	-0.00818065323645	-0.00816141420501
2391	stu_bc7254886c	-0.0369535004031	0.00879823726784
2392	stu_bc82b4dab3	-0.0982443658689	-6.36608803048e-05
2393	stu_bcac17a864	-0.066286653527	-0.00482565199709
2394	stu_bcb1d814c0	-0.0574508922436	0.00428697592927
2395	stu_bcd1a8ca6b	0.00864995543012	-0.00299488499288
2396	stu_bd07c52d93	-0.00577376406466	-0.0137733066477
2397	stu_bd0ff6b24e	0.129833770023	-0.0231557962415
2398	stu_bd12c2834d	-0.0819606308715	-0.0021696807816
2399	stu_bd1a8617a6	-0.0136833842523	-0.00547575952866
2400	stu_bd4b85f5e6	0.0543868236	0.0720757640931
2401	stu_bda123d578	-0.0579051775687	-0.00422582573621
2402	stu_bdd4a52ca2	0.0707531807794	-0.0160414432059
2403	stu_bdd83b0f8c	0.276410212394	0.00995154341988
2404	stu_bdf54f9e8f	-0.0755783709224	-0.00233486783904
2405	stu_bdfeca3e82	0.0282888578151	0.00293985175051
2406	stu_be001c3cf4	0.0341911111614	0.00920187508581
2407	stu_be0ed102f4	-0.103673577324	-0.00496098280016
2408	stu_be247c4f91	-0.0337055347365	-0.00632925031254
2409	stu_be3ae0bbc9	-0.0759147892547	0.00635784319736
2410	stu_be4aa75db0	0.100753949344	0.00918242053891
2411	stu_be57105119	-0.0298715841594	0.00261128014021
2412	stu_be6eeddcc7	-0.0814248407843	-0.00351630635014
2413	stu_be863aa4b1	0.0876726787377	-0.0156536281196
2414	stu_be86a8f6c1	0.0145385109647	-0.00249871025263
2415	stu_be8734eed3	-0.0968499572863	0.000732692087058
2416	stu_be94fbab29	-0.0471448493382	-0.00776157235872
2417	stu_beabaa6458	0.0519218928071	-0.0251829433175
2418	stu_bed5bffc42	-0.0184006886768	0.000941060412361
2419	stu_bed6f64b8a	0.0522866723754	-0.0160188855281
2420	stu_bee3b05e50	0.000911752192976	-0.00186770544215
2421	stu_befce87cd1	-0.0458673937005	-0.0014615202548
2422	stu_bf07dbe869	-0.032809600317	0.0126163966428
2423	stu_bf32e86a99	-0.079864933781	-0.00264098644819
2424	stu_bf39f79559	-0.0912171800089	-0.0032791009152
2425	stu_bf3fab726d	-0.120582578774	-0.0029825434216
2426	stu_bf853ed919	-0.0804543650107	-0.00831149081446
2427	stu_bf8fe23e33	-0.0123350703402	-0.0118926606357
2428	stu_bf99500133	0.0944377631956	0.0167713030209
2429	stu_bfa11e5253	-0.0227062703247	-0.00798878584433
2430	stu_bfadc67cc7	-0.102388580973	0.00239564835251
2431	stu_bfafa0ec75	-0.0245298409288	-0.0111006061164
2432	stu_bfc0bb5ca3	0.0771209214728	-0.0112425145494
2433	stu_bfc83e6873	-0.114208351415	-0.00269041791445
2434	stu_bfe3225f0b	0.283527852034	-0.0740706282495
2435	stu_bfe4bc9bc7	0.00965967029621	-0.0112231859072
2436	stu_bfe9d2cdf9	0.037993492184	-0.0135916342946
2437	stu_c0059cc0ac	0.0216447410412	-0.0137110025513
2438	stu_c00a49dfc8	-0.041483549723	0.00119978200004
2439	stu_c01da92a3d	-0.0448457269867	-0.00777600415768
2440	stu_c020496636	-0.0207281901443	-0.00604115757134
2441	stu_c03952a73b	0.0771928111813	0.00861814924248
2442	stu_c05162c7c1	0.0328995685073	-0.003951997994
2443	stu_c052fcd093	-0.118259412229	-0.00380720089
2444	stu_c057aad102	-0.0303409698456	0.00822938206993
2445	stu_c0658acdaa	-0.0579575801098	-0.00509517762628
2446	stu_c0687bf37b	-0.0839706448891	-0.00312805207509
2447	stu_c07e00cfc0	-0.128061442094	-0.00298004494398
2448	stu_c08c75ef78	0.327213728274	-0.0317531110493
2449	stu_c0b34c6b22	-0.0132696440731	-0.0160421795939
2450	stu_c0c538f7e8	0.0095582911163	0.0175703624844
2451	stu_c0d856aef0	0.0473779920035	-0.0015777051644
2452	stu_c11fb1e337	-0.0146524786013	-0.011980090897
2453	stu_c120751c6e	-0.101045431493	-0.0038035913032
2454	stu_c12d3d07e3	-0.0660399758699	-0.000426171437875
2455	stu_c130d555e8	-0.0287972888363	-0.00676604545821
2456	stu_c14220c2df	0.131104604771	-0.0384752018865
2457	stu_c166803b34	0.0111795319089	0.00124238750283
2458	stu_c167b46ba4	-0.0515564887717	-0.00755206335361
2459	stu_c1899ccc15	-0.0860809029847	-0.00488734920059
2460	stu_c189d52953	-0.0458811516399	-0.00525439369693
2461	stu_c19e3a7f36	-0.117179171038	-0.00358317005099
2462	stu_c1b42fadf1	-0.0531698752272	-6.91398928748e-05
2463	stu_c1b861e8ec	-0.0698576848889	-0.000816043907591
2464	stu_c1c21200d1	0.113915507713	-0.0275216059185
2465	stu_c1d27b0e16	-0.0375391810923	-0.0103314906763
2466	stu_c1d5dcb899	0.203947348006	-0.0458700705002
2467	stu_c1d5e5e076	-0.0754976652347	-0.00517967386281
2468	stu_c1eb3e375f	0.0193533342829	-0.0162598820059
2469	stu_c1fa39313a	0.0270247193904	0.00711873102839
2470	stu_c20f9d988b	0.0200091440494	-0.0072369932018
2471	stu_c221622cfe	-0.106674209536	0.000672826556455
2472	stu_c23c428ecf	-0.0221827998352	0.00925704458362
2473	stu_c249f1e471	-0.0980748529526	-0.00145454099773
2474	stu_c253f64db0	-0.0219873695039	-0.0064773603883
2475	stu_c25e726ae8	-0.0698074401622	-0.0025693309231
2476	stu_c26c40a043	-0.113287837597	0.00030329351297
2477	stu_c29b805333	0.0152837292183	0.00606201732993
2478	stu_c29d17ea48	-0.0184944689206	0.00140054448685
2479	stu_c2f09e6b38	-0.0715134379141	0.00200911019277
2480	stu_c2f10382ba	0.188353013686	-0.0674781920924
2481	stu_c30cccfcda	0.105425057103	-0.0225712124627
2482	stu_c329962347	-0.0348828217925	0.000962690848055
2483	stu_c335f01115	0.038406663147	-0.0254952378345
2484	stu_c339ca9889	-0.0395175968461	0.00896103228344
2485	stu_c35e3107b3	-0.132340867429	0.010182788985
2486	stu_c364952cbc	-0.043559529815	-0.00237544169919
2487	stu_c3650fad0a	-0.044781043666	0.0140866771905
2488	stu_c366c4a725	-0.0167494848278	-0.00737557270095
2489	stu_c37c0fa60d	-0.0893473805994	0.00683757138556
2490	stu_c3aa621321	-0.0358678954978	-0.0040057658008
2491	stu_c3c31be940	-0.0806062220485	-0.00742006164858
2492	stu_c3e9b4779c	0.244872088195	-0.0279735288639
2493	stu_c40c039542	-0.0701975345054	-0.00503804019083
2494	stu_c4115b314f	-0.0036722020589	-0.00769608133257
2495	stu_c41b24f955	-0.0254579702451	0.0232282745619
2496	stu_c41defde83	-0.0125671150631	0.00376398227243
2497	stu_c424486feb	-0.0159693865166	0.00926931250833
2498	stu_c470a2749e	0.0691191307934	-0.0118350457782
2499	stu_c4791d8e41	-0.103135362977	0.000877110179647
2500	stu_c4908f8382	-0.0136330056645	-0.00571651975086
2501	stu_c49d229901	-0.056842859248	0.00494386822241
2502	stu_c4add071d4	-0.0975292376442	-0.00422299852163
2503	stu_c4c09d6b57	-0.0384039004917	-0.0164548523201
2504	stu_c4c6ebdda0	0.105965172991	-0.0242019054863
2505	stu_c4d65c1387	0.00655363763145	-0.00709643745359
2506	stu_c50862134e	-0.116869913269	0.00199028135958
2507	stu_c50aaba5c8	0.0897095065075	-0.0184069901969
2508	stu_c514fb151b	0.106544546414	0.00663354381472
2509	stu_c5298e94c6	0.030449596146	-0.00641971278789
2510	stu_c533c739f3	-0.130061298989	-0.00103013499155
2511	stu_c5423b3829	-0.0462881682026	-0.00576359443906
2512	stu_c5579bc342	-0.0518359606173	0.00584517654499
2513	stu_c5586d026a	0.0937897206915	-0.0378281055028
2514	stu_c57288a218	-0.0690714862519	-0.000306053870781
2515	stu_c584b0a93b	-0.00307077383793	0.0096594909696
2516	stu_c58a28bd83	-0.139756010806	-0.00116427925617
2517	stu_c5a9335c56	0.114432537681	-0.032811202226
2518	stu_c5b05906e1	-0.141100698517	-0.00199873967158
2519	stu_c614381071	0.122944049392	-0.00979344101779
2520	stu_c6254eed42	-0.0120630188347	-0.00251208676752
2521	stu_c6376c2a8b	0.126905238647	-0.0515072318544
2522	stu_c645ea273c	-0.0226438942752	0.00361731454098
2523	stu_c647197fc6	-0.0519257418413	-0.00185058214842
2524	stu_c6a79b1b47	-0.0661469732521	-0.000964324135314
2525	stu_c6aba58d97	-0.0617862883014	-0.00120712449632
2526	stu_c6e21d09aa	-0.115373596424	-0.0078175474842
2527	stu_c6fef5b5d9	-0.0858479061355	0.000230337172034
2528	stu_c70bb70060	-0.0970602449313	-0.0064814409161
2529	stu_c71b67e65d	0.0790124263231	-7.79193708081e-05
2530	stu_c72fbdced2	-0.0549785873058	0.00256412423279
2531	stu_c74ca1e3db	-0.0593568498432	0.00145514610299
2532	stu_c77c804c4d	-0.0655348676599	-0.000154487317334
2533	stu_c77dd55194	0.0951053143613	-0.0316510607291
2534	stu_c78e9bcc87	0.1242281416	0.0367615404298
2535	stu_c7a82b0d37	-0.0275566373659	0.0128455665142
2536	stu_c7bf5f25c5	-0.142598095111	-0.00364881052444
2537	stu_c7c51e3286	-0.0469863600262	-0.0107481881184
2538	stu_c7d46ce1c7	0.201513495128	-0.0562766552486
2539	stu_c8238b4d5b	0.0793777334264	-0.0091447577203
2540	stu_c84b293e94	-0.106375982405	-0.00814351023635
2541	stu_c85e4f88b0	-0.190206037079	-0.0112975442887
2542	stu_c86bd3738f	0.501803790662	-0.0938386195383
2543	stu_c88fc7beb9	-0.00903015057275	-0.0062937559917
2544	stu_c8bfc01ec6	-0.0121613231983	-0.0211607747401
2545	stu_c8d4e2ca04	-0.110272685859	-0.00302203845403
2546	stu_c8db210e6c	0.300236141404	-0.0792379144718
2547	stu_c8f6059d50	-0.0996773031494	-0.00551004937815
2548	stu_c9079fbeb5	-0.0859657829434	0.000592363920732
2549	stu_c92c88685c	-0.157960688082	-0.00276516902036
2550	stu_c971f1bc8e	0.274459065811	-0.0134029643643
2551	stu_c98e46a97d	0.229785195307	-0.0555766679729
2552	stu_c99b9c46c5	-0.0441137666653	-0.00603229087398
2553	stu_c9abefa162	-0.0691086071586	-0.00403559287776
2554	stu_c9b0df2e1d	0.159291471411	0.00584903284146
2555	stu_c9bd49579c	0.182731153819	0.0153560392123
2556	stu_c9e285d5a2	0.87605142353	-0.210568373892
2557	stu_c9f3bbc8dc	0.0651487187016	0.0432320013116
2558	stu_c9f5fe89b3	-0.190206037079	-0.0112975442887
2559	stu_c9f8df9d5a	-0.135372455294	-0.00146050804033
2560	stu_c9febf44d9	0.148885746335	-0.0173278890768
2561	stu_ca2bdd418c	-0.0304087283778	-0.00606224305637
2562	stu_ca2f6e2517	0.113731895502	-0.0301473373246
2563	stu_ca46d1e269	-0.00678009287237	0.0178880112408
2564	stu_ca48610ae8	0.122356342701	-0.0231638855344
2565	stu_ca58a6830a	-0.0475493971914	-0.00885523510899
2566	stu_ca6dc8c3e7	-0.0758238383567	-0.0131014106702
2567	stu_ca76c812f2	0.01666844915	-0.00504175776292
2568	stu_ca7e9fd0eb	-0.0547518889342	0.00101438299131
2569	stu_cab2588119	-0.0989673806188	0.00279730904988
2570	stu_cadd519543	-0.125299004481	0.00386410907073
2571	stu_cae040dd4b	-0.136755474107	-0.00202754887928
2572	stu_caef2bd782	0.0501355542334	-0.00107203571522
2573	stu_cb09ddbe29	-0.0071222492263	0.0140410118123
2574	stu_cb14bb6a37	0.0778479048999	0.014255082431
2575	stu_cb1f30096b	0.0590387328873	-0.0197186335022
2576	stu_cb743dda9c	0.0932465038767	-0.00541328331566
2577	stu_cb7bb55ef2	0.129783724122	-0.00171477276951
2578	stu_cb86a0f485	-0.0981231036259	-0.00485626129643
2579	stu_cb88e4ff06	-0.00351273755036	0.0696642449091
2580	stu_cb8926ed2b	-0.0809427195169	-0.000449810257843
2581	stu_cbb105cafd	0.0125040676288	0.00270279506391
2582	stu_cbc1ae6ff7	0.0516824805501	0.00721060935607
2583	stu_cc1c4f1383	-0.0766444877205	-0.00171524879705
2584	stu_cc26d758a7	-0.103885810991	0.000879721233223
2585	stu_cc5eae6dff	-0.0245796208672	0.00991137729323
2586	stu_cc650c2169	-0.0884927697971	-0.00517768336552
2587	stu_cc7d640655	-0.0228168210677	-0.00775780480293
2588	stu_cc89a0540d	-0.0424643224737	-0.00796991364978
2589	stu_cc908eaa75	0.0251666471942	0.369045873716
2590	stu_cc91f4cdcd	-0.0914973975217	0.00539604104157
2591	stu_ccb5d3f493	-0.0716160244243	0.00239029413399
2592	stu_ccd7067efb	0.230491608311	-0.00103153177899
2593	stu_ccf631e15d	-0.034800672081	-0.00952846074665
2594	stu_cd01beb7bd	-0.0570285212777	0.00444789284196
2595	stu_cd1fe3527f	-0.0646294203172	0.0142996198956
2596	stu_cd42be7e79	0.0151926931049	-0.00394000275889
2597	stu_cd5b14763f	0.0150641432821	-0.0124253293153
2598	stu_cd784e308b	-0.0208567188015	-0.0142083509722
2599	stu_cd8a99202d	-0.0422380028337	0.002419261423
2600	stu_cd8b52405d	-0.0544548913698	-0.00947076108127
2601	stu_cd9559a65e	-0.103524430133	-0.00445909195364
2602	stu_cd9e5e26dd	-0.064019553684	-0.000741903445237
2603	stu_cdb45d9214	0.390757485654	-0.0592526433476
2604	stu_cdc05c77fb	-0.139986714899	-0.00246845723641
2605	stu_cdc50e1dda	-0.101584050298	-0.00130747575657
2606	stu_cdc8dd3d7f	0.0273163777596	-0.0205165921895
2607	stu_cdd2ea6d04	-0.0320263655165	0.0277045634501
2608	stu_cdddeda59a	-0.0925852951716	0.00371757365438
2609	stu_cde08c3191	0.239599323685	-0.00049976881596
2610	stu_cdeabb2a1e	-0.0203735793833	0.00372234219741
2611	stu_cdf16cd5db	0.158933561133	-0.0013129800342
2612	stu_ce08722883	-0.0589687850044	0.00465317034485
2613	stu_ce09329861	0.369942125476	0.0386099842102
2614	stu_ce0b5c324d	-0.0740719171958	0.00560336628905
2615	stu_ce0f034a71	-0.0491108600763	-0.00542444900375
2616	stu_ce35f1af50	-0.0163222954239	-0.00617409174972
2617	stu_ce48828520	0.148449671613	-0.00713115616098
2618	stu_ce574ff115	-0.190206037079	-0.0112975442887
2619	stu_ce61004c05	-0.135849665144	-0.00271564586668
2620	stu_ce7d88af9a	0.119746747519	-0.00157701105867
2621	stu_ce8f6fe464	-0.108795491165	0.0125857510876
2622	stu_ce9dd87099	0.0204270816901	-0.00393045594718
2623	stu_cea4f195b7	-0.0474209939257	-0.0065425956436
2624	stu_cec59f50f1	-0.0486067400755	0.00362823669049
2625	stu_cec815eb7a	0.0712155767371	0.0134422660638
2626	stu_cecdbc602b	-0.0512680898166	-0.0120837487656
2627	stu_ced56e5615	0.00041776853393	-0.00678909300336
2628	stu_cedf6046f5	0.0552728711729	0.00828743706871
2629	stu_ceec368f59	-0.0113700584848	-0.0162559039267
2630	stu_cf0e6271c0	0.205432500947	-0.121245817483
2631	stu_cf12f26644	-0.00725590686555	0.00658296186708
2632	stu_cf20a54b49	-0.118705768174	0.0077181839326
2633	stu_cf311763d6	-0.108890158063	-0.00504289727466
2634	stu_cf390280fd	-0.107266752269	0.00130250342788
2635	stu_cf3a02a9de	-0.0523197167176	-0.0107891876983
2636	stu_cf4d257da1	0.0271867131589	-0.0077441134709
2637	stu_cf5146f5f8	-0.0495652173462	0.00492704497196
2638	stu_cf834612bc	0.112111772515	-0.0236004574908
2639	stu_cf8b3b0e37	0.299994655391	-0.091270625059
2640	stu_cf9ce5342c	-0.029746273255	0.00836936532137
2641	stu_cfad08d600	-0.190206037079	-0.0112975442887
2642	stu_cfb96da1cc	-0.0530775761276	0.000949509232608
2643	stu_cfca87952d	-0.0641125295863	0.00188348669568
2644	stu_cfdf421723	0.00661100479591	-0.00996534605848
2645	stu_cfe3426c68	0.195499743556	0.0206625604828
2646	stu_cfe8cd60cd	0.0169337264591	-0.00383473369249
2647	stu_d02d935247	0.0334861448695	-0.00645887422705
2648	stu_d03bef86c1	0.0228067669075	-0.0138453545702
2649	stu_d0530f38dd	-0.0633161212641	0.00891892658137
2650	stu_d091d826b5	0.190196996668	0.0111042836199
2651	stu_d0a159f5ce	0.0166992750212	-0.00493630103992
2652	stu_d0a8c9f69f	0.0126386572999	-0.00119047390101
2653	stu_d0c468b257	-0.0697038790805	0.00573349575378
2654	stu_d0c9d5537b	-0.118688562001	-8.17970424846e-05
2655	stu_d0d31aa453	-0.0340819862699	0.0110647059253
2656	stu_d0e7259a9e	-0.106974228299	-0.00133015284579
2657	stu_d0eeb532cd	-0.190206037079	-0.0112975442887
2658	stu_d10370a542	-0.0327945059212	-0.0103718982837
2659	stu_d11d0a8cd4	0.00815719008049	-0.0175958410847
2660	stu_d13b25e76c	-0.0360680875029	-0.0124119209066
2661	stu_d15fef1127	0.105950108297	-0.0558116773978
2662	stu_d16827a3e0	-0.069410565928	0.000442083633693
2663	stu_d19aae9bd4	0.0718567308848	-0.00619731260738
2664	stu_d19d0605e7	-0.0807854943933	-0.000342163752418
2665	stu_d1b1a059d0	-0.0522526634087	-0.000274117470337
2666	stu_d1c036cd49	0.147452422117	-0.0297127222389
2667	stu_d1c50df1c4	0.0134209060696	0.000755730279922
2668	stu_d1cb7413c4	-0.127021811695	-0.00169520285316
2669	stu_d1e24e491a	-0.0119508061218	0.00146779779363
2670	stu_d2419b1444	0.167091392118	-0.0621033067347
2671	stu_d25c529e20	-0.0633156895616	0.00448659939878
2672	stu_d261e3a2f6	-0.084591161202	-0.00106733761499
2673	stu_d2875c756f	-0.044956191769	0.000609241294331
2674	stu_d2a38b6fb2	-0.0873614956847	-0.00248157332445
2675	stu_d2a4cde8ba	0.0816096037324	-0.0195222539087
2676	stu_d2c254fcce	-0.0864508869152	-0.00570171616011
2677	stu_d2c66219f5	0.0471735511702	0.00319667347881
2678	stu_d2d16113d8	-0.0765542002562	0.00349113348842
2679	stu_d2fddb8ff0	-0.11972816895	-0.00486581101679
2680	stu_d3056d6def	0.206901482681	-0.0550654287813
2681	stu_d31cb4a227	0.213542044002	-0.0332514742716
2682	stu_d31d6b819e	-0.0185280124635	-0.00444842198456
2683	stu_d32f8ef615	-0.00628546890651	0.00647433731339
2684	stu_d33488a457	-0.146937311566	-0.00536464449633
2685	stu_d372852449	-0.047199443367	0.00301132671726
2686	stu_d38d248d28	-0.0484330192464	0.0030323771439
2687	stu_d38ec758dd	-0.112716751169	-0.00307673629814
2688	stu_d3948acb55	-0.0693678045289	-0.00501523905958
2689	stu_d3a00cca51	0.00694912455509	-0.00160646021402
2690	stu_d3a864c82b	-0.0307594267754	0.00828710105553
2691	stu_d3b1c672ba	0.191338622758	-0.0587971790883
2692	stu_d3cc074cb8	-0.111811859505	-0.00531797913003
2693	stu_d3ea462884	-0.0989941247786	-0.00263013919857
2694	stu_d3f3938302	-0.0345474688847	0.00248405362552
2695	stu_d40421e984	0.00130096097874	-0.000481205376694
2696	stu_d42c6c49e5	-0.190206037079	-0.0112975442887
2697	stu_d44ac89f31	-0.065358362195	-0.00053047119131
2698	stu_d44d0e3e47	-0.036975732161	-0.00473773804787
2699	stu_d45433ef28	-0.0485143533912	0.0153304558583
2700	stu_d4549ba80b	-0.0866606764308	-0.00128020947863
2701	stu_d456b40e58	-0.0373964962217	-0.0014309468028
2702	stu_d47a2aa6d7	-0.0913477130448	-0.0244152150099
2703	stu_d495dfa704	-0.0108198255598	0.00276794923033
2704	stu_d4b5cf9522	-0.0331404760757	-0.011365918159
2705	stu_d4ce776326	0.236971615655	-0.0530241944266
2706	stu_d4de23f6b5	-0.0942869070281	0.000524543327054
2707	stu_d4ed07e844	0.0229954955875	0.0104998960799
2708	stu_d50aba9977	-0.022710068314	-0.001526901271
2709	stu_d50d3b6fa7	-0.0577737192561	-0.005732628544
2710	stu_d51fb3a333	-0.112564983624	-0.00740094304882
2711	stu_d5ac7481f1	-0.0758113473198	-0.00269109853782
2712	stu_d5bdd6bab6	-0.0817885583913	0.000298561499212
2713	stu_d5c4337f9d	-0.072447996495	0.00766972015326
2714	stu_d5c7df7f30	-0.107220900262	0.00363945828385
2715	stu_d5db30e850	-0.0977262301953	-0.00425926719088
2716	stu_d602dedd65	-0.070853707237	-0.000981707578483
2717	stu_d622e81cb1	-0.0473569831125	0.00528597074106
2718	stu_d63db77f75	-0.0805565134189	0.00825155807989
2719	stu_d64d1fb7fa	0.0929435153073	0.0128829153998
2720	stu_d666747787	0.0607214159849	0.0179483401773
2721	stu_d67414553b	-0.0534310800159	-0.000117364624671
2722	stu_d6862f3cfa	-0.06453999805	-0.0056896836671
2723	stu_d6880e1dc9	-0.110901352111	-0.000129593837001
2724	stu_d6916a0bb0	-0.142456792793	-0.00719947356175
2725	stu_d69d4f04e0	0.0234498996757	-0.0211556893132
2726	stu_d6abab6401	0.0921438022985	0.000380762041685
2727	stu_d6c0759bc7	0.025583313737	-0.0050334444609
2728	stu_d6c08e19dd	0.0256007911185	0.0766964639872
2729	stu_d6d5f24d28	-0.0983211737293	-0.00577007377852
2730	stu_d707aacf2f	0.121190363608	-0.0218966785857
2731	stu_d70bb660aa	-0.0971828955721	-0.000434798363495
2732	stu_d763387540	-0.00786296266723	-0.000994401769855
2733	stu_d767949ec5	-0.0371003852248	0.250375265044
2734	stu_d793eefff2	0.0373099321307	0.025460021386
2735	stu_d7995f0017	0.0917072119736	-0.0139672236209
2736	stu_d7b8c1b853	-0.0338781974448	0.00717203524214
2737	stu_d7c1da106c	-0.000340385001188	0.0025697648066
2738	stu_d7df69324a	-0.0371908381419	0.016756943529
2739	stu_d7e0a4bdca	-0.0486075918072	-0.011804777512
2740	stu_d7f09eb815	-0.127868962551	3.09764288459e-05
2741	stu_d8137cf814	-0.0981758762167	-0.00531515609173
2742	stu_d815740fbf	-0.0846525615721	0.00198036120441
2743	stu_d8177b72d8	-0.102462331175	-7.54161249409e-05
2744	stu_d8b771703f	-0.0272836833607	-0.00355714214369
2745	stu_d8dd5025d9	-0.103198021699	0.00316555205909
2746	stu_d8f78689b3	0.100083649902	0.019854428124
2747	stu_d91495817c	0.31666274191	-0.0215445893638
2748	stu_d9378ef6c4	0.106222982035	-0.0113033403657
2749	stu_d93d753a4f	-0.0995718821982	-0.00221368108939
2750	stu_d94fba839a	-0.148822561854	-0.00350479514671
2751	stu_d9685d5ec2	-0.0136487107265	-0.00309159442013
2752	stu_d978f22fca	-0.028375300923	-0.000630763412381
2753	stu_d9922cb69b	-0.071443414818	-0.0166100278686
2754	stu_d99257cd48	-0.145090163136	-0.00255788496479
2755	stu_d998cb170b	-0.0188853659811	0.000341820466405
2756	stu_d9aefc8d9f	0.0807928986416	0.0386931289528
2757	stu_d9af21cb57	-0.0277091528321	-0.00229826504215
2758	stu_d9be71cb1c	-0.0774932443152	-0.00626948356045
2759	stu_da01a4ecef	0.0722440524977	-0.0204646194856
2760	stu_da0406e78f	0.167313408954	-0.0124725060179
2761	stu_da0d34cb8e	0.401196703142	-0.096793085216
2762	stu_da1f56830a	-0.0739117079923	-0.00241071573894
2763	stu_da38bbb090	-0.0719085248901	1.15305259835e-05
2764	stu_da498ec029	-0.0621923482761	-0.00208963706072
2765	stu_da55f4c65f	-0.0174568745459	-0.00514204168917
2766	stu_da65933aa0	0.0779042716401	0.741995709002
2767	stu_da76c4dbd0	-0.125280698235	0.00823337031938
2768	stu_da8bcd631d	-0.1228123133	0.00416985094373
2769	stu_da8c753949	0.00451826274215	0.022253894122
2770	stu_da9d232f5a	-0.110490535989	0.00177482651014
