Students	Incorrects	Problem View	Correct First Attempt	Step Duration (sec)	Error Step Duration (sec)	Corrects	Correct Step Duration (sec)	Hints
stu_3fe43dd238	0.953213997265	5.23239697387	-1.89718888202	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	2.81472652623
stu_401ea6a597	-0.620809010732	-0.526922613179	0.657420049786	-0.107946670172	-0.124660480328	-0.593573606922	-0.100096840638	-0.435698120038
stu_402f58f024	-0.272360017131	0.261919472493	0.361608728136	-0.0163980063693	0.0122841882192	-0.477739002156	0.0068086682401	-0.5717249753
stu_40575e6283	2.14082749254	1.13623258344	-1.93501360522	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.0794433428056
stu_405d0c3cb5	0.657976395082	0.360816479443	-0.80209197601	-0.107946670172	-0.124660480328	3.1108488287	-0.100096840638	1.12912295397
stu_406b6c5a0a	-0.341140263809	-0.447353066926	-1.23615276725	-0.107946670172	-0.124660480328	2.23220609396	-0.100096840638	2.23336312838
stu_409b583d29	-0.653081737744	-0.0104959159337	0.846212318524	-0.107155573476	-0.124660480328	-0.320750541063	-0.0987793053405	-0.510116094265
stu_40a2014d10	-0.282641067075	-0.248015951108	0.81481449731	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.253201322182
stu_40b3f8424f	-0.624616993151	0.00937686100327	0.731311034255	-0.107946670172	-0.124660480328	-0.123407117634	-0.100096840638	-0.424545544964
stu_40b992f341	0.132300287627	0.244555303393	-0.93142361771	0.0465981787784	0.114485652286	0.57364894823	-0.000921019309016	1.5960915141
stu_40f24be997	-0.364158741797	2.50631079595	0.881298159037	-0.107946670172	-0.124660480328	0.996951023106	-0.100096840638	-0.586609251412
stu_40ff42700f	-0.561831851134	-0.14929472425	0.588538324856	-0.107946670172	-0.124660480328	-0.598676184806	-0.100096840638	-0.407985980836
stu_4101702a6d	-0.719145690792	-0.272643984603	0.94034468469	-0.107946670172	-0.124660480328	-0.316687228222	-0.100096840638	-0.746097038938
stu_41061be4ec	-0.647990727366	-0.247979610467	0.792207790077	-0.107946670172	-0.124660480328	-0.575483990971	-0.100096840638	-0.745076753894
stu_4117f67c75	-0.486117886574	-5.81008736016e-05	0.50450288404	-0.107946670172	-0.124660480328	0.911597550094	-0.100096840638	-0.40638695624
stu_411ae9dbc2	-0.124620995271	-0.340267581367	-0.408685727959	0.019418587429	0.159742457376	0.175109897767	-0.0488890004578	0.675717777741
stu_414c8d2f6b	-0.0958035603459	0.0044002157682	0.0712469819577	-0.107946670172	-0.124660480328	-0.0664619550445	-0.100096840638	-0.741481010588
stu_416279aef7	0.485967084518	-0.0460401069	-0.148480200516	-0.107946670172	-0.124660480328	2.6693435753	-0.100096840638	-0.0360295436389
stu_41631cd032	-0.218498857687	-0.532155706655	-0.597385309443	-0.104757036037	-0.118185188501	-0.229760757712	-0.098743738961	0.787739189137
stu_41677349dc	-0.349772690451	-0.124368601922	0.357160338082	0.10470263004	0.383733146119	0.00408460555082	0.0733557936681	-0.363511069717
stu_416d0f77c8	-0.340299863936	0.0919950672513	0.424403453663	-0.101575022768	-0.120906885452	-0.243111973692	-0.0903962680179	-0.435171064673
stu_41866a89fa	-0.251461939409	-0.141880529925	-0.123503414047	-0.107946670172	-0.124660480328	-0.531274690719	-0.100096840638	-0.267212002491
stu_41b3ea9077	0.893697745154	0.0780501373036	-0.0118479389358	-0.0650390541329	-0.124660480328	0.396467990657	-0.0218181398488	-0.274766956606
stu_41dd8a3f31	-0.0609637309895	-0.461516723039	-1.04391529182	-0.107946670172	-0.124660480328	0.397748131334	-0.100096840638	1.348560798
stu_41fe520cbe	-0.0140613768553	-0.381987506792	-0.0992001629507	-0.0540333640637	-0.0536905511294	-0.331771987695	-0.0401290335758	-0.22922904046
stu_420beb9a6e	-0.715039051454	0.501767174721	0.956334710879	-0.107946670172	-0.124660480328	-0.198265936009	-0.100096840638	-0.618279554003
stu_422a9901c2	-0.610348638969	-0.343052032856	0.84923113933	-0.0743448078777	-0.111338318835	0.0241591595658	-0.0472596897729	-0.640639918983
stu_42300e3d55	-0.50496915642	0.380003015418	0.555947134861	-0.107946670172	-0.124660480328	-0.421417068209	-0.100096840638	-0.454272210859
stu_423b476f62	-0.790723899298	0.166162414962	0.922622616241	-0.107946670172	-0.124660480328	-0.164480979141	-0.100096840638	-0.633234399286
stu_4244f05f29	-0.670279234154	-0.738723170556	0.965924595091	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.338752678691
stu_4256f5ea4f	0.00164875189118	-0.363912279192	-0.245589550462	-0.105562049405	-0.119887472996	1.24814766575	-0.0985432829461	0.470597905801
stu_425758d75d	-0.438350849597	-0.283173084354	0.473260804992	-0.107946670172	-0.124660480328	0.562141563058	-0.100096840638	-0.524959459879
stu_425d27079d	-0.0378775528214	-0.337973185902	-0.136083284014	-0.107946670172	-0.124660480328	0.628578853029	-0.100096840638	0.145506208851
stu_4287965791	0.535106167398	0.180390496286	-0.185612491795	-0.107946670172	-0.124660480328	0.412589729586	-0.100096840638	-0.179471909657
stu_428993d239	-0.212882416104	0.0787286805681	0.0691915926509	-0.107946670172	-0.124660480328	-0.40571222996	-0.100096840638	-0.100913771751
stu_429e3eef7a	0.0287212971324	-0.376381181706	0.301715046687	-0.107946670172	-0.124660480328	0.159258923906	-0.100096840638	-0.405614399439
stu_42ac338585	0.498398601102	0.122763599773	-0.559369445962	-0.107946670172	-0.124660480328	0.112950195875	-0.100096840638	-0.16735887631
stu_42b00e36a8	-0.178228589451	-0.738723170556	-0.266593141475	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.241121940453
stu_43188e1d04	-1.33775663045	-0.738723170556	1.6753388737	-0.107946670172	-0.337525634907	-0.767179920189	-0.100096840638	-0.748462579623
stu_431ddfcdbc	0.357251436508	0.0307110425294	-0.0875739478019	-0.0314241118205	0.0671021512808	0.295325634796	-0.0648079129464	-0.232384260988
stu_43236b4da6	-0.196084651678	-0.325875999406	0.380094517092	-0.107946670172	-0.124660480328	0.527006612789	-0.100096840638	-0.710745980013
stu_432ec121f7	-1.08791357189	-0.534423203516	1.08524903483	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_433646b466	-0.315226208528	-0.270243715845	0.466641687036	-0.107946670172	-0.124660480328	-0.216874304905	-0.100096840638	-0.599707952833
stu_4341cf7b13	1.31949513017	0.493886630711	-1.88486982079	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.97289485059
stu_43520edf25	0.279935937839	-0.312599145721	-0.199177950979	-0.107946670172	-0.124660480328	0.74831781403	-0.100096840638	0.0939248216255
stu_436ae50902	-0.336383010188	-0.196755186444	0.398307494159	-0.0587276902516	-0.082461992206	0.163992282075	-0.0301689301691	-0.331671231265
stu_437be90867	-0.736821451895	-0.4374954944	1.03030106248	0.00525078113574	0.289179082288	-0.0117530618924	0.0109433230646	-0.748462579623
stu_43c9a88bdb	0.265277527615	-0.457551810363	-1.90537793539	-0.107946670172	-0.124660480328	-0.341164428049	-0.100096840638	2.25380916597
stu_43d1cc35df	-0.255558553297	-0.319416329187	0.431239051879	-0.093510968033	-0.0927370167165	-0.272370523268	-0.0867105725896	-0.492102105005
stu_43d9a784f1	-0.712023155067	-0.404386878918	0.795609198664	-0.107946670172	-0.124660480328	-0.273872771827	-0.100096840638	-0.513491883637
stu_43fa89c34d	-0.919246509568	-0.356024137844	0.92921492997	0.0312624585815	0.0953317149821	-0.745435744784	0.0838306409971	-0.469637859736
stu_44093dfebb	-0.322852437014	2.53564947436	-2.08741998722	0.187949412035	0.138696465204	-0.571022398971	0.203033305718	2.85778262768
stu_441aff0633	-0.594578940989	-0.368231938103	0.754730908648	-0.0896503894615	-0.103357226755	0.114466778844	-0.0749318342563	-0.417424905484
stu_44329a525d	-0.112452795014	-0.419975080618	0.0388049768968	-0.107946670172	-0.124660480328	0.330110209748	-0.100096840638	0.151900962494
stu_4450c206e3	-0.770501003055	-0.330512589143	0.872659675048	-0.107946670172	-0.124660480328	-0.380366599076	-0.100096840638	-0.494821498749
stu_448c1b01e8	-0.169542986146	-0.0277796897108	0.235254457953	-0.107946670172	-0.124660480328	-0.137657538219	-0.100096840638	-0.732154819742
stu_449c3f77fb	-0.143482458085	1.23049762494	-0.052947367545	-0.107946670172	-0.124660480328	1.3050697839	-0.100096840638	-0.0774429392996
stu_44a868fe91	-0.282776199702	3.08034654147	0.449693257561	-0.107946670172	-0.124660480328	-0.21608983508	-0.100096840638	-0.266648477225
stu_44b24c738d	1.30477293938	0.197637064722	-2.15226746952	-0.107946670172	-0.124660480328	1.46911053287	-0.100096840638	2.20882369218
stu_44c4d60219	-0.327067044229	-0.124607074792	0.309779374439	-0.107946670172	-0.124660480328	-0.323735538933	-0.100096840638	-0.227110694464
stu_44d4e6450b	-0.370203430675	0.461234715428	0.53477532671	-0.107946670172	-0.124660480328	0.679887754023	-0.100096840638	-0.45109570811
stu_44db81eadf	-0.0597763340921	-0.440678813737	0.0837554179638	-0.107946670172	-0.124660480328	0.713584160673	-0.100096840638	-0.179196433022
stu_44e8116374	-0.0685244575309	-0.251023222851	0.397601899979	-0.107946670172	-0.124660480328	-0.368767244217	-0.100096840638	-0.332981429014
stu_44ffd27a0a	0.186657857016	0.166339970234	0.00726906579375	0.0196107859037	0.0782127203537	1.85788439017	0.0276221798077	-0.291731262664
stu_45012672ae	1.86851408897	-0.327853236776	-0.617219755324	-0.107946670172	-0.124660480328	-0.42761936267	-0.100096840638	0.570983447145
stu_4509ce42bf	-0.429840895765	-0.0765928675999	0.443582299581	-0.107946670172	-0.124660480328	-0.359088931541	-0.100096840638	-0.679086548018
stu_4511b1de37	-0.134409215808	-0.437737056289	-1.29495151967	-0.107946670172	-0.124660480328	0.731229749449	-0.100096840638	1.25141869467
stu_452856fdac	-0.64899918342	0.129074838158	0.717169020233	-0.107946670172	-0.124660480328	0.0227917040763	-0.100096840638	-0.443573757337
stu_454b9013e3	-0.561720813362	-0.137104253573	0.764808917936	-0.107946670172	-0.124660480328	-0.118052856076	-0.100096840638	-0.744437564525
stu_45569a069f	0.586239012801	0.946570761197	-1.04207705462	0.0268579867913	-0.0346721989798	-0.767179920189	0.0921905938888	0.479760685339
stu_4585933ee4	0.538951282409	1.79883921934	-0.422210718314	0.349951986251	0.580123812855	-0.0842262930811	0.29587629849	-0.586286877236
stu_458e58a5ea	-0.651838634362	-0.738723170556	0.923182107263	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_45b1187d4e	0.969818975894	0.902722554865	-0.756882907683	-0.107946670172	-0.124660480328	1.39625788945	-0.100096840638	-0.00480450958259
stu_45b13816cf	-0.338267615941	0.660802541263	0.0806620626218	0.091567189078	0.187401073873	0.0498876715719	0.107755874682	-0.0284367595434
stu_45cfda450b	0.659355234918	-0.536333419872	-0.328039679011	-0.107946670172	-0.124660480328	-0.0963832655889	-0.100096840638	-0.134062612483
stu_45fe739ea0	-0.869356842218	0.27136505742	1.03760581567	-0.107946670172	-0.124660480328	-0.414003644374	-0.100096840638	-0.685563055759
stu_460994fdee	-0.088682173657	0.695384287003	0.392941266159	-0.0408402981602	0.152364030701	0.123448757421	-0.0881424700395	-0.391341942783
stu_461315ed1d	-0.492558480082	0.202584036355	0.490802338648	-0.107946670172	-0.124660480328	-0.0609946644087	-0.100096840638	0.0303652002203
stu_461d2ec195	0.749393843347	-0.738723170556	-0.460786342995	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.557788986878
stu_4628ffd242	0.856304456301	0.431690723255	-0.872333403096	-0.107946670172	-0.124660480328	0.389350877738	-0.100096840638	0.584752895361
stu_462bdc993b	-0.314430319372	-0.204128198561	0.339100684287	-0.0907806834447	-0.075654487053	-0.510164144564	-0.0894589560826	-0.2525182403
stu_46363e19a5	-0.507965118146	5.91823881122	-0.997955316408	-0.107946670172	-0.124660480328	-0.0956400630366	-0.100096840638	2.35983286358
stu_463852fe14	0.317784525513	-0.216968965746	0.0965677169061	0.0535617181207	0.156790794625	0.889175946171	0.0551772276063	-0.477850552968
stu_465f7f2cc5	2.42071357139	1.6839926457	-1.20965782701	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_46694e69bc	0.169629822848	6.90345759712	-1.1728280819	-0.107946670172	-0.124660480328	5.95611911936	-0.100096840638	-0.748462579623
stu_466b344666	-0.251682854491	-0.404077975636	-0.257806118783	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.256346317685
stu_4672b5e08b	0.172681212431	0.809411149182	0.142234651198	0.0650261796228	0.297663986357	0.35873140234	0.0131684388167	-0.428149695493
stu_4673f76ff1	-0.923210335997	-0.0787766448641	1.04200295741	-0.107946670172	-0.124660480328	-0.51558841886	-0.100096840638	-0.688301310009
stu_46828dd66d	-0.162411312922	0.712471159944	0.0726845925516	-0.107946670172	-0.124660480328	-0.66135674538	-0.100096840638	0.156181737154
stu_46bfd44bbd	-0.186311090538	-0.108208559082	0.224529968707	-0.107946670172	-0.124660480328	0.446498726951	-0.100096840638	0.0149766737212
stu_46d422b59d	-0.0682821202426	-0.392423665373	-0.509547761464	-0.0839934997579	-0.103751579736	-0.344145301174	-0.0688026617224	0.532176211068
stu_46db85bb4c	-1.25443725025	-0.738723170556	1.61138302889	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_4702a01172	-0.662866794885	-0.170866369952	0.865017150736	-0.107946670172	-0.124660480328	-0.513673443445	-0.100096840638	-0.739507472906
stu_470623952c	-0.111748678206	-0.173847600916	0.295434698773	-0.107946670172	-0.124660480328	0.315306868075	-0.100096840638	-0.0277543719159
stu_4761409d74	-0.567654988123	-0.213119745875	0.459494017663	-0.107946670172	-0.124660480328	0.0996605219489	-0.100096840638	-0.021398028457
stu_476269c47e	-0.421095911133	-0.330347676971	0.44177133385	-0.0862064070796	-0.124660480328	0.0443197469322	-0.0623393417374	-0.44351949204
stu_4771f43efd	-0.39020042261	-0.170170707735	0.46633337878	-0.107946670172	-0.124660480328	-0.339851591296	-0.100096840638	-0.254269341691
stu_4780565f29	-0.176338260071	-0.114179436898	-0.382779814046	-0.107946670172	-0.124660480328	0.0110304350313	-0.100096840638	0.595268653605
stu_47a45bc41f	1.839651378	0.253767838243	-1.74616039113	-0.107946670172	-0.124660480328	5.8542509521	-0.100096840638	2.16374329374
stu_47a78a7d8f	-0.703653103969	0.314680630032	0.816159358501	-0.107946670172	-0.124660480328	-0.221377046185	-0.100096840638	-0.55083780388
stu_47e0811eb9	-0.835813283842	1.32114153083	0.170015734424	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.873393392208
stu_47e0d2efbc	-0.341499812953	-0.0830454666079	0.380295554586	-0.106605900695	-0.124660480328	-0.0513136600598	-0.0977530009694	-0.44474915586
stu_4826ec7c2f	-0.471878926263	0.0802472317827	0.595448898963	-0.107946670172	-0.124660480328	-0.378737029051	-0.100096840638	-0.625824613582
stu_48556fd34d	0.720772581577	-0.0131996799718	-0.470926177889	-0.107946670172	-0.124660480328	0.775349131627	-0.100096840638	0.207457277194
stu_485ee25931	-0.0244331806	-0.449734851713	-0.687683517917	-0.107946670172	-0.124660480328	0.0838705912736	-0.100096840638	0.854697020433
stu_48725805ad	1.09491502107	0.25509436236	-1.17721355733	-0.107946670172	-0.124660480328	0.324509173533	-0.100096840638	1.09462473705
stu_48964c95c6	1.26454294248	0.136335695997	-0.729840282507	-0.107946670172	-0.124660480328	-0.638872686715	-0.100096840638	-0.299750209451
stu_48b6fdef17	-0.94654808166	-0.738723170556	1.18838023768	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.609499647016
stu_48c4869995	-0.297200072984	-0.617916084347	0.334127022485	-0.107946670172	-0.124660480328	-0.235219046859	-0.100096840638	-0.195022661197
stu_48e25160aa	-0.150994123007	-0.200059527898	-0.508931513958	-0.107946670172	-0.124660480328	-0.161046198953	-0.100096840638	0.615121499287
stu_48e9e0d743	-0.590538303642	-0.229223355401	0.775003683952	-0.107946670172	-0.124660480328	-0.191801311866	-0.100096840638	-0.608726639689
stu_48ebe95c2b	-0.752287432956	0.202359982727	1.0084792879	-0.107946670172	-0.124660480328	-0.40215520137	-0.100096840638	-0.586677095479
stu_48ec039c15	0.144337428895	-0.0443779268884	-0.659021727374	-0.107946670172	-0.124660480328	0.173090652388	-0.100096840638	0.303732686978
stu_48feaa6fb3	-0.163127759147	-0.532332692239	-0.19252875764	-0.107946670172	-0.124660480328	-0.188663491056	-0.100096840638	0.542600015177
stu_4911cc66b3	-0.591741930924	-0.127660231422	0.890189568658	-0.107946670172	-0.124660480328	-0.0932161648118	-0.100096840638	-0.510385137369
stu_493cbf5025	-0.36596170085	0.0830166969308	-0.392972844054	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.744396353519
stu_4941d07cde	-0.443657446541	-0.106484363291	0.57079403623	-0.0708014790196	0.00258238490243	-0.145474592959	-0.0772993920904	-0.56481332183
stu_4945ac3be8	1.36730618561	0.501900998723	-0.991345402022	0.0665747046882	0.0235734916923	1.94312268366	0.119933025609	0.635926271743
stu_4949465bf8	-0.383110529147	0.0784218643408	0.440294435064	-0.107946670172	-0.124660480328	-0.150639413464	-0.100096840638	-0.320446801291
stu_497b1d84df	3.53226114174	-0.738723170556	-2.24089069025	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.775497581293
stu_4981fa5723	0.653799165156	-0.512901527544	-1.01520052138	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.0160103473372
stu_498447764f	0.0514743874642	-0.370779946313	0.0667235477001	-0.107946670172	-0.124660480328	0.0386428954355	-0.100096840638	-0.450110231779
stu_49892549d4	-0.208696339488	0.176996398232	0.122710998804	-0.107946670172	-0.124660480328	0.294059153173	-0.100096840638	0.255301620344
stu_49b6f71e03	0.0388941911339	-0.31639471275	-0.594116867805	-0.0065436336548	0.116808429398	0.125688478265	-0.0836133830335	0.292375321973
stu_49cb60c9b9	-0.198642815525	-0.322066336326	-0.693954940587	0.321561282141	0.84837317175	-0.767179920189	-0.0241670780911	1.36729699992
stu_49e4039585	-0.776058910869	-0.345067259654	1.01446816777	-0.107946670172	-0.124660480328	-0.210831184885	-0.100096840638	-0.581943258115
stu_4a00eb059d	-0.773307131246	-0.682906877679	0.909558135637	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.502000019906
stu_4a071a4111	0.0467972479251	0.586827542805	0.473933467523	-0.107946670172	-0.124660480328	-0.559414189527	-0.100096840638	-0.595070862914
stu_4a2173140f	0.491569373054	0.244464412078	-0.498482670352	-0.107946670172	-0.124660480328	0.4192846163	-0.100096840638	-0.264381116743
stu_4a30a7d3d4	-0.699260246788	0.181097985049	0.823674105762	-0.107946670172	-0.124660480328	0.160055403561	-0.100096840638	-0.676402563417
stu_4a3fc3b466	-0.321915469684	-0.0896604075006	0.381517667047	-0.107946670172	-0.124660480328	0.354755024445	-0.100096840638	-0.0985660956718
