Students	Incorrects	Problem View	Correct First Attempt	Step Duration (sec)	Error Step Duration (sec)	Corrects	Correct Step Duration (sec)	Hints
stu_572350a1e2	1.140969163	1.08810572687	0.651982378855	0.0	0.0	1.0	0.0	0.449339207048
stu_5737c14920	0.239130434783	1.00543478261	0.842391304348	0.0	0.0	1.0	0.0	0.054347826087
stu_573b660a7d	0.262422360248	1.08229813665	0.820652173913	0.222845496894	0.745519480519	1.02173913043	0.108618732261	0.22049689441
stu_573debf805	0.372014373283	1.08919890087	0.816529274995	0.190170365673	0.352214285714	1.01796660326	0.153759772198	0.170999788628
stu_5743f6b078	0.141503267974	1.06568627451	0.927124183007	0.0	0.0	1.00816993464	0.0	0.0150326797386
stu_576c2f77e7	0.34965034965	1.05982905983	0.842268842269	0.0	0.0	1.01165501166	0.0	0.120435120435
stu_5777636ac6	0.346774193548	1.06048387097	0.882056451613	0.0	0.0	1.01411290323	0.0	0.0987903225806
stu_5792182f7f	0.76380952381	1.21523809524	0.72	0.0	0.0	1.0380952381	0.0	0.112380952381
stu_57d3d7657b	0.659090909091	1.19318181818	0.517045454545	6.372	12.0934235294	1.13636363636	1.02781318681	0.795454545455
stu_57f0bb53b7	0.369417108251	1.14080242241	0.645722937169	0.354526873581	0.800564102564	1.02649507949	0.109807737397	0.46631339894
stu_57f450500a	0.36419047619	1.09523809524	0.860571428571	0.0	0.0	1.03746031746	0.0	0.10526984127
stu_57f6fd9b07	0.166666666667	1.0	0.916666666667	0.0	0.0	1.0	0.0	0.0
stu_57f7df932e	0.124259681093	1.065261959	0.946013667426	0.0812823462415	0.714018987342	1.02072892938	0.0451738502288	0.0365603644647
stu_580ad14721	0.26625	1.04897727273	0.884318181818	0.0	0.0	1.01465909091	0.0	0.0760227272727
stu_5825babeb5	0.225147770016	1.07576571736	0.901128425578	0.0	0.0	1.01182160129	0.0	0.0403009134874
stu_5835502166	1.42857142857	1.0	0.857142857143	0.0	0.0	1.07142857143	0.0	0.142857142857
stu_5865d3281e	0.45069124424	1.10046082949	0.763133640553	0.0	0.0	1.04147465438	0.0	0.252534562212
stu_58693872c6	0.177276185645	1.26933806746	0.927212782146	0.0392967283794	0.0372334494774	1.01369515597	0.0394586980306	0.017499365965
stu_586b59b862	0.4	1.0	0.8	0.0	0.0	1.0	0.0	0.0
stu_5871fb8ce3	0.769230769231	1.29807692308	0.75	0.0	0.0	1.00961538462	0.0	0.0576923076923
stu_5885930111	0.396885323266	1.10429447853	0.868806040585	0.124589428976	0.546302158273	1.02123643228	0.0609087452471	0.0471920717319
stu_5894555307	0.204246284501	1.07515923567	0.904458598726	0.0	0.0	1.01656050955	0.0	0.0475583864119
stu_58a65a56ce	0.166350067843	1.05834464043	0.928086838535	0.0	0.0	1.01519674355	0.0	0.0219810040706
stu_58bc9a66e7	0.312359550562	1.08853932584	0.868764044944	0.234934831461	0.0	1.03370786517	0.270424211071	0.0966292134831
stu_58bdd12275	0.23024691358	1.0987654321	0.894135802469	0.0	0.0	1.02716049383	0.0	0.0487654320988
stu_58cdeb46d6	0.203777697058	1.12459135489	0.924446058845	0.0	0.0	1.01670904468	0.0	0.0639302579005
stu_58cdf90f10	0.552516411379	1.0601750547	0.828227571116	0.288840262582	1.29936305732	1.05579868709	0.0792602377807	0.0525164113786
stu_58ced07f83	0.298407131375	1.0822738565	0.87490866579	0.0498323834575	0.183862149533	1.03361098933	0.0306692834475	0.0939646353938
stu_58d164f5b5	0.244488411532	1.05893159977	0.901074053137	0.0337461842849	0.230575714286	1.03306953081	0.0121369196989	0.0805539853024
stu_58dbb1ac78	0.236597938144	1.10309278351	0.903608247423	0.0	0.0	1.02010309278	0.0	0.00979381443299
stu_591e5a818f	0.425419240953	1.18601059135	0.755736981465	0.0	0.0	1.01941747573	0.0	0.266769638129
stu_5921248ef2	0.357915437561	1.05506391347	0.873156342183	0.0	0.0	1.04719764012	0.0	0.00983284169125
stu_59603efaf3	0.236245954693	1.02588996764	0.89644012945	0.0	0.0	1.02588996764	0.0	0.0647249190939
stu_5961cf68bd	0.148337595908	1.03964194373	0.93925831202	0.137468030691	0.452631578947	1.00895140665	0.11708645337	0.00127877237852
stu_596388b2c8	0.12906365583	1.17325287133	0.942378820323	0.199334436442	0.302746621622	1.01304263189	0.193011361289	0.0231652715593
stu_5980ab2920	0.135651509362	1.0433702713	0.934849063814	0.0	0.0	1.01471150172	0.0	0.0145204432556
stu_599ba3d1c2	0.260073260073	1.06927854754	0.88055422838	0.047535913362	0.183462666667	1.02516324255	0.0290976668475	0.0941232680363
stu_59e5be5ee7	0.652849740933	1.22279792746	0.720207253886	2.25386010363	0.0	1.0	3.12946043165	0.217616580311
stu_5a1cb46ebf	0.5	2.0	1.0	0.0	-1.0	1.0	0.0	1.0
stu_5a2383ed4a	0.362908011869	1.08635014837	0.878635014837	0.119581602374	0.622298288509	1.05578635015	0.0501418439716	0.03353115727
stu_5a42d47f82	0.32310177706	1.14054927302	0.852988691438	0.851379644588	0.0	1.03231017771	0.998113636364	0.048465266559
stu_5a549af71f	0.580038885288	1.17368762152	0.741412832145	0.0	0.0	1.05055087492	0.0	0.248865845755
stu_5a65015dc1	0.179969879518	1.06024096386	0.931475903614	0.0	0.0	1.0188253012	0.0	0.046686746988
stu_5a7807a781	0.348018841784	1.0889443059	0.857301191466	0.0972568578554	0.340776699029	1.0302022721	0.0567226890756	0.0764754779717
stu_5a989950a5	0.449787835926	1.12965582273	0.823668081094	0.210752003772	0.183877005348	1.04667609618	0.216505437894	0.0726072607261
stu_5aac977c3f	0.340909090909	1.0	0.886363636364	0.0	0.0	1.0	0.0	0.0340909090909
stu_5ab86bf423	0.622549019608	1.13725490196	0.848039215686	0.0	0.0	1.17156862745	0.0	0.0
stu_5abb963315	0.576923076923	1.0	0.833333333333	0.0	0.0	1.0	0.0	0.0769230769231
stu_5ac009f667	0.15595463138	1.00094517958	0.92438563327	0.0	0.0	1.04253308129	0.0	0.00945179584121
stu_5aca6434fd	0.593220338983	1.0	0.823728813559	0.0	0.0	1.0	0.0	0.0576271186441
stu_5ae18502a3	0.334709845686	1.07367963486	0.873288415562	0.112148880678	0.590048027444	1.01391001956	0.0428071179691	0.041078026516
stu_5af40e7c30	0.429457674605	1.1016609966	0.809485691415	0.0	0.0	1.01660996598	0.0	0.132279367621
stu_5afa3d73cc	0.211075441413	1.08266452648	0.918539325843	0.0	0.0	1.01444622793	0.0	0.0304975922953
stu_5afdd45a27	0.604761904762	1.00952380952	0.811904761905	0.0880952380952	0.0	1.03333333333	0.108504398827	0.119047619048
stu_5b00545a95	0.293055555556	1.05555555556	0.844444444444	0.0	0.0	1.0	0.0	0.0541666666667
stu_5b0a6da7f7	0.291426215993	1.0395713108	0.889530090684	0.0955812036274	0.502593283582	1.0251442704	0.0450347544022	0.0943940643034
stu_5b414c3ce7	0.94779771615	1.09135399674	0.676998368679	1.46820391517	2.88772222222	1.01468189233	0.790939759036	0.499184339315
stu_5b463d46be	0.224554707379	1.04071246819	0.908396946565	0.0	0.0	1.0165394402	0.0	0.0260814249364
stu_5b50a039d5	0.269182389937	1.04449685535	0.894182389937	0.0671830188679	0.447682020802	1.01666666667	0.0221547388781	0.0808176100629
stu_5b59a8bb41	0.125854123629	1.0832671222	0.945177180995	0.0555509296043	0.50172173913	1.01398379151	0.0296718224613	0.0158906721754
stu_5b9741f1ae	0.285517241379	1.10620689655	0.866206896552	0.572413793103	1.92525773196	1.03034482759	0.363455414013	0.0179310344828
stu_5baddc2286	0.514899211218	1.14022787029	0.772567922875	0.0	0.0	1.08851884312	0.0	0.17703768624
stu_5bb7f7b014	0.439924314096	1.19470198675	0.783916745506	0.162239545885	0.392826619965	1.05260170293	0.098679217958	0.182024597919
stu_5bcb7c9bb0	0.23902087833	1.05039596832	0.891288696904	0.0	0.0	1.03023758099	0.0	0.0539956803456
stu_5bcdc561bd	0.471228935471	1.19831483765	0.844430743938	0.0	0.0	1.02815454172	0.0	0.114467735306
stu_5be2f2244e	0.283305227656	1.08600337268	0.887015177066	0.0	0.0	1.02360876897	0.0	0.126475548061
stu_5c1c724659	0.336134453782	1.11543564794	0.877930119416	0.080502432552	0.123652173913	1.01680672269	0.0745027707809	0.0716497125166
stu_5c2165f58c	0.419101123596	1.14606741573	0.833707865169	0.0	0.0	1.07415730337	0.0	0.152808988764
stu_5c250e50e9	0.445753495598	1.07988089073	0.798161574314	0.0928964267219	0.245617703656	1.03573278094	0.0542763990268	0.191998964267
stu_5c29f1a564	0.276462058966	1.05558240696	0.862010633156	0.0	0.0	1.02054132431	0.0	0.0681488641856
stu_5c2fee83aa	0.165766981556	1.05780476833	0.931174089069	0.0	0.0	1.0220422852	0.0	0.0272154745839
stu_5c3bf3cce1	0.31018301267	1.13045518536	0.871421867668	0.0	0.0	1.01830126701	0.0	0.123885499765
stu_5c762cac0a	0.178884986831	1.0625548727	0.902765583845	0.0	0.0	1.03489903424	0.0	0.069139596137
stu_5c7a4b1d1c	0.5	1.25	0.71875	0.0	0.0	1.0	0.0	0.1875
stu_5ca5f97c10	0.351515151515	1.03674242424	0.8	0.171590151515	0.306410984848	1.04128787879	0.137884943182	0.233333333333
stu_5cb8eb1627	0.475599669148	1.16625310174	0.844499586435	0.0	0.0	1.02481389578	0.0	0.143093465674
stu_5cc9533808	0.557195571956	1.20295202952	0.752767527675	1.37639114391	1.98828358209	1.0	1.17542647059	0.247232472325
stu_5cd725ae1f	0.297005988024	1.14491017964	0.865868263473	0.0	0.0	1.0	0.0	0.0502994011976
stu_5ce545228e	0.201235203294	1.10190427174	0.918167781781	0.0	0.0	1.0157831532	0.0	0.0379138788815
stu_5cee8d5795	0.333333333333	1.11111111111	0.777777777778	0.0	0.0	1.0	0.0	0.0
stu_5cf3445308	0.163779210314	1.03334004835	0.912973408541	0.0	0.0	1.01661966156	0.0	0.0685938759065
stu_5cf9a90224	0.376003778932	1.06471421823	0.858290033066	0.274610297591	0.193783333333	1.02975909306	0.287955421024	0.0618800188947
stu_5d0493a852	1.75	1.0	0.5	0.0	0.0	1.0	0.0	0.5
stu_5d26439a0d	0.337202874516	1.12382531786	0.880044223328	0.00718629076838	0.0311520737327	1.02542841349	0.00391959798995	0.0464344941957
stu_5d2e9888df	0.208398133748	1.07413167444	0.922239502333	0.0	0.0	1.01607050285	0.0	0.0129600829445
stu_5d479155b6	0.248890532544	1.13535502959	0.861686390533	0.0	0.0	1.02736686391	0.0	0.092825443787
stu_5d6e8a8c97	0.202792369367	1.05529444291	0.913049488526	0.0680254354437	0.296343402226	1.02128836052	0.0462825132475	0.0602709427703
stu_5d6ee967e8	0.922839506173	1.0524691358	0.691358024691	0.0	0.0	1.01543209877	0.0	0.104938271605
stu_5d8018f4be	0.203219315895	1.10120724346	0.912676056338	0.0	0.0	1.02233400402	0.0	0.0416498993964
stu_5d91a4ea9c	0.617834394904	1.11464968153	0.745222929936	0.0	0.0	1.0	0.0	0.203821656051
stu_5daae11af1	0.203038162282	1.0726194887	0.90644683216	0.0916506113375	0.127782178218	1.0403853279	0.0879215205395	0.0518710633568
stu_5ddde51af4	0.183085672354	1.17593102183	0.925518253531	0.0	0.0	1.01871216291	0.0	0.00935608145294
stu_5df70da79b	0.575949367089	1.06487341772	0.791139240506	0.0	0.0	1.0253164557	0.0	0.199367088608
stu_5df74e0af8	0.22517552658	1.08776328987	0.913741223671	0.0	0.0	1.00501504514	0.0	0.00702106318957
stu_5e010af0c9	0.317053642914	1.03923138511	0.854603682946	0.0	0.0	1.02546036829	0.0	0.120256204964
stu_5e0d375f0e	0.0814908401769	1.0353758686	0.951989892609	0.0	0.0	1.01137081491	0.0	0.0306380290587
stu_5e1dc2d103	0.359675785208	1.10739614995	0.861195542047	0.0	0.0	1.01114488349	0.0	0.00506585612969
stu_5e73d6850f	0.162835249042	1.06513409962	0.929118773946	0.0	0.0	1.0	0.0	0.0153256704981
stu_5e8ffe11c0	0.287878787879	1.12121212121	0.818181818182	0.0	0.0	1.0	0.0	0.0757575757576
stu_5ea5a32d17	0.393442622951	1.12079378775	0.828300258844	0.318455565142	0.836100502513	1.03364969802	0.211152083333	0.037100949094
stu_5eae5b29a1	0.26839087471	1.05453214591	0.901915334879	0.0	0.0	1.02305721605	0.0	0.0433085275101
stu_5eb1724323	0.25	1.0	0.875	0.0	0.0	1.0	0.0	0.0
stu_5efb2e9e2d	0.298837209302	1.08604651163	0.877131782946	0.0	0.0	1.02286821705	0.0	0.0468992248062
stu_5f2518b3fa	0.412186379928	1.21146953405	0.781362007168	0.0	0.0	1.0	0.0	0.229390681004
stu_5f327d9ece	0.184426229508	1.07786885246	0.868852459016	0.0	0.0	1.02049180328	0.0	0.106557377049
stu_5f3bfcf682	0.393831553974	1.06168446026	0.842230130486	0.0	0.0	1.00474495848	0.0	0.129300118624
stu_5f4348e303	0.63	1.1	0.67	1.42164	2.54563636364	1.0	0.868029850746	0.4
stu_5f4b7b2709	0.241304347826	1.04565217391	0.860869565217	0.0	0.0	1.0	0.0	0.147826086957
stu_5f4c66cbe8	0.346718903036	1.16552399608	0.854064642507	0.0	0.0	1.06072477963	0.0	0.0675808031342
stu_5f4e7ad0bc	0.25766590389	1.10373760488	0.888482074752	0.0933388253242	0.361387140903	1.02715484363	0.0596947115385	0.0633104500381
stu_5f64bad5e6	0.855319148936	1.07234042553	0.775886524823	0.170927092199	0.643725316456	1.09560283688	0.0343601462523	0.308368794326
stu_5f7c5e8d50	0.378164556962	1.20411392405	0.840189873418	0.0	0.0	1.02373417722	0.0	0.0537974683544
stu_5f85515263	0.470517448857	1.07596269555	0.846720818291	0.0	0.0	1.02557160048	0.0	0.0879963898917
stu_5f8a6d0c20	0.362332695985	1.17877629063	0.872848948375	0.0	0.0	1.08508604207	0.0	0.00860420650096
stu_5f94a7a2d1	0.331599479844	1.2977893368	0.882964889467	0.0	0.0	1.00650195059	0.0	0.037711313394
stu_5fa04c94fe	0.279411764706	1.04044117647	0.834558823529	1.60878308824	6.12264444444	1.0	0.713964757709	0.0661764705882
stu_5fa1176a2b	0.255843176678	1.06634832873	0.927871324453	0.0	0.0	1.01910027645	0.0	0.03091228952
stu_5fa777a0c8	0.39566395664	1.15176151762	0.831978319783	0.0	0.0	1.0108401084	0.0	0.0271002710027
stu_5fc03bd10d	1.41666666667	1.22222222222	0.555555555556	0.0	0.0	1.01388888889	0.0	0.263888888889
stu_5fd90d070c	0.197826086957	1.00608695652	0.92652173913	0.0	0.0	1.02217391304	0.0	0.00347826086957
stu_5fe5134b8e	0.510526315789	1.09473684211	0.742105263158	0.0	0.0	1.0	0.0	0.147368421053
stu_5febda8bcb	0.235125448029	1.08387096774	0.895340501792	0.0	0.0	1.01218637993	0.0	0.0344086021505
stu_5fed064027	0.308588064047	1.15089762251	0.871906841339	0.108441533236	0.307848484848	1.02328966521	0.0791463550362	0.0177098495876
stu_602213d77f	0.349226804124	1.0837628866	0.905927835052	0.0	0.0	1.04896907216	0.0	0.0180412371134
stu_602703bbd3	0.318181818182	1.08333333333	0.840909090909	0.0	0.0	1.0	0.0	0.234848484848
stu_6039b85977	0.534562211982	1.19201228879	0.838709677419	0.0	0.0	1.02611367127	0.0	0.0
stu_605066c0f1	0.369565217391	1.0	0.782608695652	0.0	0.0	1.0	0.0	0.0869565217391
stu_608a75412e	0.423913043478	1.04673913043	0.711956521739	0.0	0.0	1.01086956522	0.0	0.340217391304
stu_60eed7c0bc	0.155742096803	1.08144311484	0.934452580818	0.0841227004822	0.131629427793	1.01750312556	0.0807903287462	0.0230398285408
stu_60f34b904f	0.409090909091	1.0	0.863636363636	0.0	0.0	1.0	0.0	0.0
stu_60f34ddda1	0.32667617689	1.14835948645	0.868758915835	0.0	0.0	1.00713266762	0.0	0.0114122681883
stu_6139bb0266	0.263779527559	1.07529527559	0.849409448819	0.0476771653543	0.106852941176	1.0374015748	0.0371859791425	0.19094488189
stu_613e4c1aa1	0.425149700599	1.0494011976	0.857784431138	0.0	0.0	1.02395209581	0.0	0.00449101796407
stu_614c766446	0.228915662651	1.16385542169	0.865060240964	0.0	0.0	1.02409638554	0.0	0.215662650602
stu_6162f86f5c	0.433750539491	1.10832973673	0.785066896849	0.0	0.0	1.0996978852	0.0	0.24428139836
stu_6173f14dae	0.47355260627	1.07616849394	0.86401231006	0.0	0.0	1.01519522985	0.0	0.0955953067898
stu_61dea54550	0.214424951267	1.04288499025	0.892137751787	0.0	0.0	1.00844704353	0.0	0.0422352176738
stu_61f14cf003	0.341207349081	1.04199475066	0.863517060367	0.0	0.0	1.03149606299	0.0	0.0813648293963
stu_61f18bc79b	0.388827433628	1.06803097345	0.830383480826	0.179757374631	0.660373913043	1.00921828909	0.0815852575488	0.147861356932
stu_61fa2de02b	0.37037037037	1.04733872946	0.83124846701	0.0150017169487	0.0282587209302	1.02354672553	0.0123104160519	0.2065244052
stu_620167c73c	0.700218818381	1.04212253829	0.772975929978	0.0446783369803	0.123	1.0432166302	0.0216751592357	0.210612691466
stu_623c4b0e4a	0.104256772137	1.06328249488	0.951969041657	0.0266319144093	0.0357725118483	1.0120646483	0.0261707317073	0.0277714545868
stu_625ebddbf8	0.22554293684	1.12233512652	0.914126319984	0.0920948396095	0.536222737819	1.01514245866	0.0503731473409	0.0322773460849
stu_626bbd52b9	0.340875480627	1.03519668737	0.851227447501	0.0	0.0	1.01316178645	0.0	0.133244602189
stu_627b813b78	0.254901960784	1.0	0.666666666667	0.0	0.0	1.0	0.0	0.666666666667
stu_629fa8f6d2	0.100628930818	1.03773584906	0.962264150943	0.0	0.0	1.01886792453	0.0	0.0
stu_63102198af	0.080982123627	1.0611673487	0.964462631919	0.0	0.0	1.01055352143	0.0	0.00861511953478
stu_631cf396e2	0.343858632677	1.07242178447	0.842120509849	0.0	0.0	1.01853997683	0.0	0.0776361529548
stu_635b27c11d	0.468979319546	1.10607071381	0.706470980654	0.110073382255	0.238636363636	1.04336224149	0.056657223796	0.378252168112
stu_636f6e1ba4	0.531098153547	1.08049886621	0.871882086168	0.0	0.0	1.0273728539	0.0	0.0745059928733
stu_637f048165	0.106728538283	1.0162412993	0.939675174014	0.0	0.0	1.0	0.0	0.0162412993039
stu_6391d0eeaf	0.278824200913	1.10416666667	0.856449771689	0.0468493150685	0.170433399602	1.02311643836	0.0261352882373	0.104166666667
stu_63987574b1	0.213634389926	1.10898827616	0.910551454624	0.0	0.0	1.03039513678	0.0	0.0269214068606
stu_63affa27d1	0.175609756098	1.06016260163	0.923577235772	0.0	0.0	1.01788617886	0.0	0.00487804878049
stu_63bb179121	0.48730964467	1.05329949239	0.682741116751	0.0	0.0	1.0	0.0	0.403553299492
stu_63c27bcb7b	0.217834394904	1.07145338738	0.910596409959	0.0	0.0	1.01760277939	0.0	0.0235089751013
stu_63eae3871c	0.471805273834	1.09695740365	0.845030425963	0.226107505071	0.859437172775	1.01501014199	0.109961593855	0.0997971602434
stu_644b459ba5	0.138742981344	1.07589204854	0.938960333273	0.0908110849484	0.340023738872	1.01811266075	0.0746103395062	0.0101430900199
stu_644be7f551	0.247575057737	1.0974595843	0.884064665127	0.0	0.0	1.02170900693	0.0	0.0752886836028
stu_647458b6a0	0.232720039781	1.04425658876	0.902536051716	0.0	0.0	1.0129288911	0.0	0.0263550472402
stu_6480bee3fd	0.374102079395	1.20359168242	0.838374291115	0.00919395085066	0.0458233918129	1.03364839319	0.00213235625705	0.138941398866
stu_64955c1232	0.444649446494	1.08533210332	0.869234317343	0.0	0.0	1.01060885609	0.0	0.0544280442804
stu_6498ee0002	0.347934295669	1.07984071677	0.888601294176	0.0	0.0	1.02210054754	0.0	0.0728720756595
stu_64ceeebee4	1.0162601626	1.11614401858	0.7131242741	0.0196422764228	0.0530526315789	1.07665505226	0.00620195439739	0.24506387921
stu_64f2b46c71	0.483146067416	1.16853932584	0.741573033708	0.0	0.0	1.0	0.0	0.308988764045
stu_6504b04c8c	0.307359307359	1.06493506494	0.857142857143	0.0	0.0	1.02597402597	0.0	0.0
stu_6515f27d6d	0.341988950276	1.04475138122	0.846132596685	0.0	0.0	1.02983425414	0.0	0.102762430939
stu_6518f1b2ee	0.568822553897	1.0	0.802653399668	0.0	0.0	1.0	0.0	0.101160862355
stu_651b338c16	0.150684931507	1.28767123288	0.945205479452	0.0	0.0	1.05479452055	0.0	0.0
stu_6536f3d71f	0.266802443992	1.0549898167	0.869653767821	0.0	0.0	1.03462321792	0.0	0.0061099796334
stu_654991cee2	0.336538461538	1.03311965812	0.868055555556	0.0	0.0	1.01762820513	0.0	0.0496794871795
stu_6549d5a12d	0.457118967989	1.11586239847	0.795508838987	0.0297993311037	0.080148364486	1.04538939322	0.0168567567568	0.211060678452
stu_655984b979	0.197341513292	1.0406076541	0.914402570844	0.0	0.0	1.01080923167	0.0	0.0426526438796
stu_658829c7b5	0.276908708849	1.06117207565	0.907307961709	0.0	0.0	1.04599579734	0.0	0.0618725192622
stu_659fd3f9c1	0.24910533686	1.06208184223	0.902598412945	0.0179106892796	0.0919424920128	1.0104247705	0.00992173763144	0.0524350396764
stu_65c6c039cd	0.384391944229	1.10534469404	0.807126258714	0.0408830364059	0.129830321285	1.03834237026	0.0196278790787	0.176607281177
stu_65d753da10	1.6	1.0	0.8	0.0	0.0	1.0	0.0	0.0
stu_65d78e1563	0.597582037997	1.11571675302	0.787564766839	0.0	0.0	1.0	0.0	0.0224525043178
stu_65e44ddbc6	0.838414634146	1.13109756098	0.564024390244	0.0	0.0	1.00609756098	0.0	0.791158536585
stu_65ea89c0f0	0.0928523714095	1.11088844355	0.951235804943	0.0	0.0	1.00601202405	0.0	0.0207080828323
stu_66181a0ba4	0.125984251969	1.05989876265	0.947131608549	0.357117547807	0.737287234043	1.0146231721	0.335896674584	0.00337457817773
stu_6622b59861	0.15499143102	1.0630891174	0.936910882605	0.0328868894602	0.20140237691	1.01595972579	0.0215394992569	0.0192802056555
stu_662453a673	0.320724346076	1.06358148893	0.898993963783	0.0	0.0	1.01609657948	0.0	0.0164989939638
stu_6626b6437e	0.489583333333	1.05208333333	0.786458333333	0.0	0.0	1.0	0.0	0.0833333333333
stu_66415ff34f	0.349282296651	1.10925039872	0.873205741627	0.0	0.0	1.01355661882	0.0	0.00478468899522
stu_664cda940d	0.21501305483	1.05770234987	0.91501305483	0.0	0.0	1.01932114883	0.0	0.0436031331593
stu_6658e50df5	0.26614481409	1.15362035225	0.874755381605	0.0	0.0	1.03326810176	0.0	0.059686888454
stu_665c8f0b39	0.339933993399	1.02640264026	0.874587458746	0.0	0.0	1.0	0.0	0.03300330033
stu_665f90b2cb	0.293728813559	1.14576271186	0.857966101695	0.0	0.0	1.01983050847	0.0	0.0732203389831
stu_666f323bfd	0.28338762215	1.0651465798	0.882736156352	0.0	0.0	1.00651465798	0.0	0.0260586319218
stu_667cf23635	0.401847575058	1.33602771363	0.696304849885	0.754355658199	0.854509505703	1.01847575058	0.710673300166	0.427251732102
stu_6683c6aead	0.216355696705	1.08296943231	0.91028185788	0.240125843589	0.246424778761	1.00893211592	0.239505015264	0.0339420404923
stu_66a633ae13	0.344444444444	1.15185185185	0.833333333333	0.0	0.0	1.02222222222	0.0	0.0333333333333
stu_66e2b43901	0.298292601272	1.04670237697	0.859892869099	0.0	0.0	1.01908269166	0.0	0.10562437228
